"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008544","epidermis development","145/4436","397/28905",0.365239294710327,2.37990122037917,11.7876303855174,1.87676252310557e-25,1.09381132142089e-22,4.69100833526483e-23,"Tnf/Sprr2f/Sprr2e/Sprr2d/Ptgs1/Cstdc4/Spint1/Ppl/Cd109/Myo6/Tfap2c/Fermt1/Irf6/Cdh1/Esrp1/Evpl/Sox9/Egfr/Cst6/Palld/Csta1/Inhba/Scel/Stfa1/Hes1/Zfp750/Klf4/Met/Mafb/Igfbp5/Yap1/Fgfr2/Grhl1/Dsp/Errfi1/Cux1/Apc/Rock2/Krt6b/Krt17/Stfa2l1/Cldn4/Maff/Krt5/Sprr1a/Il1a/Sfn/Krt6a/Cdkn1a/Cflar/Foxq1/Eda/Ovol1/Ppp3ca/Krt7/Sprr2k/Cstdc5/Exph5/Krtdap/Krt16/Rela/Notch1/Nfkbiz/Rbpj/Fzd6/Pax6/Il18/Ext1/Pphln1/Cyp26b1/Plod3/Tgfb2/Ptgs2/Tsg101/Lsr/Nsdhl/Smo/Ppard/Dll1/Krt80/Mafg/Cdsn/Sprr2i/Klf7/Tprn/Runx1/Vdr/Sgpp1/Flnb/Slc39a2/Fgfr1/Myo5a/Gorab/Prss8/Sprr2h/Barx2/Gab1/Ripor2/Pou2f3/Trps1/Fuz/Krt1/Alox12/Fgf2/Txnip/Atp7a/Ntf3/Kazn/Trp63/Sav1/Cysrt1/Scrib/Sprr1b/Celsr1/Lrp4/Krt78/Sult2b1/Stard7/Ngfr/Lama5/Tmprss13/Mreg/Lncpint/Bcl11b/Aldh3a2/Col6a1/Bcl2/Abca12/Slc39a7/Pou3f1/Casp3/Hdac2/Wdpcp/Sod1/Fst/Krt14/Mysm1/Krt75/Stk4/Wnt10a/Jag2/Pias4/Ift88/Mycl/Cnfn",145
"GO:2000146","negative regulation of cell motility","128/4436","332/28905",0.385542168674699,2.51219485697524,11.7995517814025,4.28277962022693e-25,2.28807501210624e-22,9.81282488423925e-23,"Slurp1/Zeb2/Adtrp/Tnf/Spint2/Wnt4/Sfrp1/Cdh1/Igfbp3/Jup/Afdn/Phldb2/Apod/Timp1/Tacstd2/Thbs1/Cd63/Mmp28/Rap2b/Klf4/Igfbp5/Gtpbp4/Stk24/Ctnna1/Sulf1/Col3a1/Adipor1/Il1rn/Cfl1/Nfe2l2/Fas/Mitf/Tpm1/Park7/Dusp10/Abr/Dusp22/Cyp1b1/Nedd9/Krt16/Bst2/Notch1/Il33/Coro1c/Gsk3b/Adam15/Dag1/Adipor2/Emilin2/Suds3/Cd300a/Tnfaip6/Epha4/Ppard/Nrg1/Eppk1/Nav3/Cd74/Calr/Dpysl3/Cx3cl1/Gstp1/Gata3/Trp53inp1/Idh2/Ripor2/Stk26/Ap1ar/Emilin1/Cd200/Fuz/Ptprg/Sema3a/Plcb1/Fgf2/Nbl1/Evl/Pdgfb/Eng/Ing1/Tmeff2/Epha1/Arhgdia/Marveld3/Dusp3/Cnn2/Rap2c/Sap30/Ccl25/Ngfr/Flcn/Sap30l/Il24/Rap2a/Ldlrad4/Scai/Tgfb1/Srgap1/Cdh11/Ptprj/Rabgef1/Bcl2/Sinhcaf/Clasp1/Dusp1/Serpine1/Ptger4/Lrp1/Kank1/Hdac2/Rras/Zmynd8/Apoe/Osbpl8/Ptn/Stard13/Slit2/Dpep1/Sin3a/Magi2/Itgb1bp1/Gna12/Gna13/Pik3r2/Rnf41/Fbln1/Atp2b4/Dach1",128
"GO:0006979","response to oxidative stress","142/4436","388/28905",0.365979381443299,2.38472362953529,11.6921312204314,4.7079532397827e-25,2.3217452477113e-22,9.95722579944325e-23,"Slc7a11/Lcn2/Mmp3/Aldh1a1/Upk3bl/Epas1/Ptgs1/Ucp2/Pawr/Oxr1/Egfr/Apod/Nr4a2/Sesn2/Rcan1/Arl6ip5/Gpx4/Mapkap1/Met/Slc1a1/Rrm2b/Capn1/Edn1/Sod3/Fos/Stk24/Dapk1/Gsr/Atf4/Prdx6/Hspb1/Rack1/Hmox1/Cfl1/Nfe2l2/Txnrd1/Cpeb2/Naprt/Map2k4/Oser1/Park7/Abcc1/Trim25/Selenok/Net1/Gpx2/Cyp1b1/Jun/Prdx2/Rela/Foxo1/1600014C10Rik/Vkorc1l1/Sod2/Gclm/Ndufb4/Ermp1/Ptgs2/Hk3/Nr4a3/Hif1a/Tnfaip3/Ccs/Slc4a11/Prdx4/Axl/Mgst1/Stk25/Pink1/Pex14/Fyn/Prdx1/Zc3h12a/Sirpa/Bnip3/Kpna4/Prkra/Gstp1/Gpx7/Trp53inp1/Gab1/Stk26/Pdk2/Ddias/Lig1/Txnip/Atp7a/Prkn/Mapk9/Parp1/Prkaa2/Ddr2/Pla2r1/Xpa/Fbln5/Pdgfrb/Thg1l/Il6/Msra/Psip1/Gpx8/Pdgfra/Als2/Ngfr/Tlr4/Fancc/Ncoa7/Sesn1/Scly/Kdm6b/Msrb3/Etfdh/Aldh3a2/Atp13a2/Col6a1/Bcl2/Slc25a14/Gclc/Ide/Casp3/Endog/Hdac2/Rbpms/Apoe/Sod1/Dhfr/Atf2/Prkaa1/Ptk2b/Tsc1/Stx4a/Fut8/Adam9/Tmigd1/Pnpt1/Atg7/Sin3a/Map3k5/Rad52/Wrn/Stat6/Sirt2",142
"GO:0010631","epithelial cell migration","126/4436","329/28905",0.382978723404255,2.49549143372408,11.6157643431435,2.03640079637197e-24,9.287490993667e-22,3.98310904374196e-22,"S100a9/Zeb2/Lcn2/Adtrp/Tnf/Fermt1/Rab25/Sema5a/Jup/Sox9/Fgfbp1/Dock1/Tacstd2/Thbs1/Kit/Glul/Cd63/Gipc1/Klf4/Met/Emp2/Actn4/Epb41l4b/Apc/Hdac7/Rock2/Arf6/Hbegf/Adipor1/Itgb2/Hspb1/Hmox1/Nfe2l2/Iqsec1/Map2k3/Pkn2/Fstl1/Tns3/Adam8/Rtn4/Dusp10/Epb41l5/Efna1/Col18a1/Cyp1b1/Jun/Krt16/Sh3bp1/Notch1/Prl2c2/Macf1/Cxcr4/Coro1c/Gab2/Has2/Tgfb2/Ptgs2/Hif1a/Rhoj/Pik3c2a/Ppard/Snai2/Eppk1/Coro1a/Plcg2/Calr/Plpp3/Zc3h12a/Adora2b/Prcp/Efnb2/Fgfr1/Gata3/Ptp4a3/Cln3/Kitl/Anln/Ptprg/Sema3a/Alox12/Bcar1/S100a2/Fgf2/Sash1/Pecam1/Evl/Pdgfb/Jcad/Arsb/Marveld3/Adgra2/Bmper/Itga2/Plk2/Edn2/Tac1/Rab13/Tgfb1/Nrp1/Clasp1/Vegfa/Serpine1/Kank1/Rras/Fgf1/Wdpcp/Dock5/Apoe/Stard13/Slit2/Tesk1/Ptk2b/P2rx4/Adam9/Tmigd1/Pik3cb/Vhl/Pxn/Anxa3/Smoc2/Itgb1bp1/Akt3/Stat5a/Pik3r2/Itgav/Atp2b4",126
"GO:0042060","wound healing","137/4436","373/28905",0.367292225201072,2.3932781265638,11.5316847122629,2.17302082210271e-24,9.287490993667e-22,3.98310904374196e-22,"Slc7a11/S100a9/Fcer1g/Plek/Adtrp/Tnf/Chmp4c/Lilrb4a/Fermt3/Wnt4/Cxadr/Ccn1/F11r/Ppl/Cd109/Pak1/Ddr1/F3/Fermt1/Anxa8/Evpl/Phldb2/Timp1/Slc12a2/Thbs1/Rap2b/Tnfrsf12a/Lyst/Yap1/Dsp/Epb41l4b/Chmp2a/Hbegf/Sdc4/Entpd1/Col3a1/Ahnak/Cldn4/F10/Plet1/Lyn/Naca/Il1a/Hmox1/Krt6a/Cdkn1a/Anxa2/S100a10/Cflar/Nfe2l2/Actg1/St3gal4/Ano6/Plat/Serpine2/Pard3/Slc11a1/Tpm1/Ccl2/Syt7/Dcbld2/Prdx2/Trim72/F2rl1/Cadm4/Chmp1a/Fzd6/Macf1/Cxcr4/Pdpn/Fn1/Ext1/Cfh/Adipor2/Emilin2/Tec/Hif1a/Pros1/Papss2/Arhgap24/Vkorc1/Ppard/Nrg1/Snai2/Eppk1/Map3k1/Syk/Axl/Mylk/Plpp3/Pip5k1c/Cx3cl1/Prcp/Duox1/Fermt2/Procr/Pou2f3/Alox12/Fgf2/Fkbp10/Pecam1/Evl/Ddr2/Pdgfb/Eng/Scrib/Ubash3b/Celsr1/Vps4b/Tmeff2/Flna/Cnn2/Il6/Pdgfra/Tlr4/Notch2/Nfatc1/F12/Slc6a4/Elk3/Entpd2/Ptprj/Clasp1/Tmem97/Vegfa/Serpine1/Ptger4/Kank1/Hps5/Fgf1/Apoe/Pik3cb/Tyro3/Smoc2/Bnc1/Gna13/Fbln1",137
"GO:0090132","epithelium migration","126/4436","331/28905",0.380664652567976,2.48041293563511,11.5339477711485,3.85039397087774e-24,1.54280473420607e-21,6.61659806048201e-22,"S100a9/Zeb2/Lcn2/Adtrp/Tnf/Fermt1/Rab25/Sema5a/Jup/Sox9/Fgfbp1/Dock1/Tacstd2/Thbs1/Kit/Glul/Cd63/Gipc1/Klf4/Met/Emp2/Actn4/Epb41l4b/Apc/Hdac7/Rock2/Arf6/Hbegf/Adipor1/Itgb2/Hspb1/Hmox1/Nfe2l2/Iqsec1/Map2k3/Pkn2/Fstl1/Tns3/Adam8/Rtn4/Dusp10/Epb41l5/Efna1/Col18a1/Cyp1b1/Jun/Krt16/Sh3bp1/Notch1/Prl2c2/Macf1/Cxcr4/Coro1c/Gab2/Has2/Tgfb2/Ptgs2/Hif1a/Rhoj/Pik3c2a/Ppard/Snai2/Eppk1/Coro1a/Plcg2/Calr/Plpp3/Zc3h12a/Adora2b/Prcp/Efnb2/Fgfr1/Gata3/Ptp4a3/Cln3/Kitl/Anln/Ptprg/Sema3a/Alox12/Bcar1/S100a2/Fgf2/Sash1/Pecam1/Evl/Pdgfb/Jcad/Arsb/Marveld3/Adgra2/Bmper/Itga2/Plk2/Edn2/Tac1/Rab13/Tgfb1/Nrp1/Clasp1/Vegfa/Serpine1/Kank1/Rras/Fgf1/Wdpcp/Dock5/Apoe/Stard13/Slit2/Tesk1/Ptk2b/P2rx4/Adam9/Tmigd1/Pik3cb/Vhl/Pxn/Anxa3/Smoc2/Itgb1bp1/Akt3/Stat5a/Pik3r2/Itgav/Atp2b4",126
"GO:0072593","reactive oxygen species metabolic process","108/4436","262/28905",0.412213740458015,2.68598696301599,11.6724558197798,4.10834706027421e-24,1.54933017667165e-21,6.64458360460448e-22,"Acod1/Lcn2/Mmp3/Tnf/Tyrobp/Cyba/Ucp2/Ccn1/Dcxr/Arg2/Egfr/Vdac1/Thbs1/Aldh2/Sesn2/Hk2/Met/Slc1a1/Edn1/Cxcl1/Sod3/Ncf2/Itgb2/Prdx6/Ncf1/Ncf4/Cdkn1a/Cflar/Nfe2l2/Txnrd1/Park7/Tspo/Fpr2/Cyp1b1/Prdx2/Foxo1/Birc3/Pid1/F2rl1/Ndufs4/Itgam/Il18/Eif6/Sod2/Ccn2/Ndufs3/Hif1a/Cycs/Clcn3/Ccs/Pon3/Vav1/Xdh/Syk/Prdx4/Pink1/Fyn/Sh3pxd2b/Plcg2/Prdx1/Zc3h12a/Bnip3/Parl/Prcp/Gstp1/Brca1/Duox1/Cbr1/Akr1c18/Pmaip1/Alox12/Mfn2/Atp7a/Hba-a1/Prkn/Pla2r1/Pdgfb/Fbln5/Tigar/Bco2/Pdgfrb/Nqo2/Duoxa1/Slc5a3/P2rx7/Ngfr/Tlr4/Fancc/Sesn1/Pdk3/Tgfb1/Col6a1/Bcl2/Slc25a33/Foxm1/Ptger4/Hspd1/Sod1/Dhfr/Lipa/Shc1/Trim30a/Ptk2b/Ahr/Ctns/Dmd/Rnf41/Sirt2",108
"GO:0040013","negative regulation of locomotion","134/4436","364/28905",0.368131868131868,2.39874924444356,11.434642643239,5.4284400474769e-24,1.93342939690969e-21,8.29186280936238e-22,"Slurp1/Zeb2/Adtrp/Tnf/Spint2/Wnt4/Sfrp1/Cdh1/Igfbp3/Sema5a/Jup/Afdn/Phldb2/Apod/Timp1/Tacstd2/Thbs1/Cd63/Mmp28/Rap2b/Klf4/Igfbp5/Gtpbp4/Stk24/Ctnna1/Sulf1/Col3a1/Adipor1/Il1rn/Cfl1/Nfe2l2/Fas/Mitf/Tpm1/Park7/Dusp10/Abr/Dusp22/Cyp1b1/Nedd9/Krt16/Bst2/Notch1/Il33/Sema4d/Coro1c/Gsk3b/Adam15/Dag1/Adipor2/Emilin2/Suds3/Cd300a/Tnfaip6/Epha4/Ppard/Nrg1/Eppk1/Nav3/Cd74/Calr/Dpysl3/Cx3cl1/Gstp1/Gata3/Trp53inp1/Sema7a/Idh2/Ripor2/Stk26/Ap1ar/Emilin1/Cd200/Sema4b/Fuz/Ptprg/Sema3a/Plcb1/Fgf2/Nbl1/Evl/Pdgfb/Eng/Ing1/Tmeff2/Epha1/Arhgdia/Marveld3/Dusp3/Cnn2/Rap2c/Sap30/Ccl25/Ngfr/Flcn/Sap30l/Il24/Rap2a/Ldlrad4/Scai/Tgfb1/Srgap1/Cdh11/Ptprj/Nrp1/Rabgef1/Bcl2/Sinhcaf/Clasp1/Dusp1/Serpine1/Ptger4/Lrp1/Kank1/Hdac2/Rras/Zmynd8/Apoe/Osbpl8/Ptn/Stard13/Slit2/Dpep1/Sin3a/Magi2/Itgb1bp1/Sema3d/Gna12/Gna13/Pik3r2/Rnf41/Fbln1/Atp2b4/Dach1",134
"GO:0090130","tissue migration","126/4436","333/28905",0.378378378378378,2.46551556064631,11.4527257905044,7.22652979866758e-24,2.43838329153989e-21,1.04574492155788e-21,"S100a9/Zeb2/Lcn2/Adtrp/Tnf/Fermt1/Rab25/Sema5a/Jup/Sox9/Fgfbp1/Dock1/Tacstd2/Thbs1/Kit/Glul/Cd63/Gipc1/Klf4/Met/Emp2/Actn4/Epb41l4b/Apc/Hdac7/Rock2/Arf6/Hbegf/Adipor1/Itgb2/Hspb1/Hmox1/Nfe2l2/Iqsec1/Map2k3/Pkn2/Fstl1/Tns3/Adam8/Rtn4/Dusp10/Epb41l5/Efna1/Col18a1/Cyp1b1/Jun/Krt16/Sh3bp1/Notch1/Prl2c2/Macf1/Cxcr4/Coro1c/Gab2/Has2/Tgfb2/Ptgs2/Hif1a/Rhoj/Pik3c2a/Ppard/Snai2/Eppk1/Coro1a/Plcg2/Calr/Plpp3/Zc3h12a/Adora2b/Prcp/Efnb2/Fgfr1/Gata3/Ptp4a3/Cln3/Kitl/Anln/Ptprg/Sema3a/Alox12/Bcar1/S100a2/Fgf2/Sash1/Pecam1/Evl/Pdgfb/Jcad/Arsb/Marveld3/Adgra2/Bmper/Itga2/Plk2/Edn2/Tac1/Rab13/Tgfb1/Nrp1/Clasp1/Vegfa/Serpine1/Kank1/Rras/Fgf1/Wdpcp/Dock5/Apoe/Stard13/Slit2/Tesk1/Ptk2b/P2rx4/Adam9/Tmigd1/Pik3cb/Vhl/Pxn/Anxa3/Smoc2/Itgb1bp1/Akt3/Stat5a/Pik3r2/Itgav/Atp2b4",126
"GO:0030336","negative regulation of cell migration","122/4436","319/28905",0.382445141065831,2.49201460832007,11.4092830540478,1.26498089582524e-23,4.05489626156781e-21,1.73901584205028e-21,"Slurp1/Zeb2/Adtrp/Tnf/Wnt4/Sfrp1/Cdh1/Igfbp3/Jup/Afdn/Phldb2/Apod/Timp1/Tacstd2/Thbs1/Cd63/Mmp28/Rap2b/Klf4/Igfbp5/Gtpbp4/Stk24/Sulf1/Col3a1/Adipor1/Il1rn/Nfe2l2/Fas/Mitf/Tpm1/Park7/Dusp10/Abr/Dusp22/Cyp1b1/Nedd9/Krt16/Bst2/Notch1/Il33/Coro1c/Gsk3b/Adam15/Dag1/Adipor2/Emilin2/Suds3/Cd300a/Tnfaip6/Epha4/Ppard/Nrg1/Eppk1/Nav3/Cd74/Calr/Dpysl3/Cx3cl1/Gstp1/Trp53inp1/Idh2/Ripor2/Stk26/Emilin1/Cd200/Fuz/Ptprg/Sema3a/Plcb1/Fgf2/Nbl1/Evl/Pdgfb/Eng/Ing1/Tmeff2/Epha1/Arhgdia/Marveld3/Dusp3/Cnn2/Rap2c/Sap30/Ccl25/Ngfr/Flcn/Sap30l/Il24/Rap2a/Ldlrad4/Scai/Tgfb1/Srgap1/Cdh11/Ptprj/Rabgef1/Bcl2/Sinhcaf/Clasp1/Dusp1/Serpine1/Ptger4/Lrp1/Kank1/Hdac2/Rras/Zmynd8/Apoe/Osbpl8/Ptn/Stard13/Slit2/Dpep1/Sin3a/Magi2/Itgb1bp1/Gna12/Gna13/Pik3r2/Rnf41/Atp2b4/Dach1",122
"GO:0031346","positive regulation of cell projection organization","158/4436","467/28905",0.338329764453961,2.20455857564061,11.1738663308194,1.44002382592011e-23,4.39618702284468e-21,1.88538457809691e-21,"S100a9/Zeb2/Lcn2/Cxcl5/Efemp1/Cobl/Pak1/Ddr1/Ptprf/Xlr4b/Itga6/Efna5/Sema5a/Afdn/Arhgap32/Baiap2/Eps8l2/Prkci/Kit/Golga4/Tiam1/Tnfrsf12a/Met/Auts2/Cux1/Apc/Akirin1/Stk24/Rpl4/Abl2/Arf6/Lyn/Ptprz1/Camk1d/Hspb1/Rab8b/Arpc2/Cflar/Cfl1/Nfe2l2/Eif4g2/Serpine2/Dbnl/Eps8l1/Ptprd/Prom2/Rac2/Marcks/Fnbp1l/Rapgef2/Nedd9/Nckap1/F2rl1/Prl2c2/Ngf/Macf1/Sema4d/Kalrn/Coro1c/Rala/Fn1/Ccl19/Gsk3b/Twf2/Kctd17/Epha4/Ppp2r5b/Wls/Nrg1/Tubb2b/Eef2k/Nrxn1/Stk25/Ccdc88a/Dnm3/Fyn/Ehd1/Alk/Tnik/Gprc5b/Eps8/Tox/Dpysl3/Cx3cl1/Plce1/Cntf/Fgfr1/Carmil1/Cep120/Cdc42ep2/Itpr1/Cdh4/Sema7a/Ripor2/Nme1/Anln/Fuz/Gm14137/Ccp110/Map1b/Fzd1/Plxna2/Mfn2/Atp7a/Nin/Rapgef1/Ahi1/Neu1/Ptk6/Ddr2/Arap1/Pak3/Nme2/Arsb/Flna/Fig4/Il6/Itga2/Nptn/Dynlt1a/Tiam2/P2rx7/Ankrd27/Ngfr/Lrp8/Adamts1/Rhoq/Skil/Cep135/Ror1/L1cam/Nrp1/Abi2/Tenm3/Vegfa/Lrp1/Sgk1/Zmynd8/Apoe/Ntrk2/Cdkl5/Ptn/Vldlr/Ranbp1/Ptk2b/Megf8/Crabp2/Scarb2/Magi2/Caprin1/Kat2a/Dmd/Dynlt1c/Grip1/Ift88/Picalm/Pik3r1/Rgma",158
"GO:0031400","negative regulation of protein modification process","154/4436","453/28905",0.339955849889625,2.21515415713697,11.0991752959122,3.04624443035798e-23,8.87703320137499e-21,3.80707677133734e-21,"Il1b/Tnf/Lilrb4a/Samsn1/Ocln/Sfrp1/Cd109/Shb/Sh3gl2/Igfbp3/Oxr1/Pebp1/Hmgcr/Wwtr1/Hint2/Ptprc/Met/Nxn/Irak3/Gtpbp4/Errfi1/Senp2/Apc/Rock2/Sox4/Sh3bp5/Lyn/Rpl5/Hspb1/Rack1/Dnaja1/Cdkn1a/Rps7/Sqstm1/Gprc5a/Igbp1/Ptpn13/Rtraf/Dusp7/Bag5/Pard3/Bax/Park7/Dusp10/Dusp22/Ctdsp2/Tspo/Npm1/Jun/Fkbp8/Gadd45b/Ttc36/Cadm1/Rela/Pycard/Nup62/Pid1/Slfn1/Cadm4/Bag2/Sema4d/Chp1/Coro1c/Pax6/Il18/Rasip1/Srcin1/Gsk3b/Tsg101/Cblb/Cd300a/Smo/Dusp6/Tnfaip3/Gpd1l/Nckap1l/Cdk5/Xdh/Fyn/Mad2l1/Nck2/Impact/Dbndd2/Ccnb1/Plpp3/Zc3h12a/Sirpa/Bmp2/Irf1/Enpp1/Ctdspl/Gstp1/Wnk4/Plk1/Dnajc10/Myadm/Pbk/Fabp4/Vps25/Pecam1/Prkn/Ntf3/Ptk6/Dnaja3/Prkaa2/Ubash3b/Smyd3/Hmg20a/Epha1/Dusp3/Cnksr3/Prkdc/Hexim1/Flcn/Ncoa7/Pibf1/Spry1/Tgfb1/N4bp1/Ppp1r15a/Ptprj/Gadd45g/Spag9/Rabgef1/Prkrip1/Cbl/Mastl/Dusp1/Swap70/Gclc/Taf7/Casp3/Hdac2/Plaa/Cdk5rap3/Apoe/Spopl/Slit2/Tesk1/Prkaa1/Smcr8/Cdkn1c/Pwp1/Cep85/Epm2a/Gskip/Itgb1bp1/Dcun1d3/Dmd/Dusp16/Fbln1/Cdkn2c/Atp2b4/Sirt2",154
"GO:0032970","regulation of actin filament-based process","143/4436","409/28905",0.349633251833741,2.27821216056228,11.0850914541414,5.39010537738727e-23,1.50243328584477e-20,6.44345777836867e-21,"Zeb2/Plek/Csf3/Wnt4/Dsc2/F11r/Pak1/Efna5/Gsn/Sema5a/Jup/Phldb2/Arhgef5/Frmd6/Akap9/Scin/Baiap2/Rnd3/Tacstd2/Tjp1/Arhgap17/Sumo1/Met/Capn1/Edn1/Dsp/Sri/Rock2/Arf6/Sdc4/Rnh1/Capg/Il1a/Arpc2/S100a10/Cfl1/Actg1/Tmsb4x/Tmsb10/Dbnl/Pard3/Myo1f/Tpm1/Pam/Fgr/Smim22/Add1/Wdr1/Nedd9/Hcls1/Sh3bp1/Bst2/Pycard/Nckap1/F2rl1/Rhod/Arpc5l/Acta2/Add3/Pdpn/Rala/Ccn2/Tgfb2/Twf2/Shroom2/Nckap1l/Baiap2l1/Map3k1/Gja1/Ccdc88a/Coro1a/Nck2/Sh3pxd2b/Eps8/Cd47/Cx3cl1/Carmil1/Id1/Cdc42ep2/Fermt2/Icam1/Tmsb15b1/Myadm/Rac3/Rhpn2/Ap1ar/Gm14137/Ank2/Mfn2/Pecam1/Evl/Ttc8/Tmsb15b2/Prkn/Gmfg/Arap1/Pak3/Pdgfrb/Celsr1/Iqgap2/Washc3/Tmeff2/Epha1/Lpar1/Flna/Adrb1/Cnn2/Synpo/Akap6/Arhgap40/Ccl27a/Tac1/Washc4/Tgfb1/Nrp1/Washc2/Mkks/Clasp1/Abi2/Swap70/Ptger4/Tlr2/Lrp1/Kank1/Hdac2/Abitram/Rapgef3/Capn10/Slit2/Tesk1/Ptk2b/Tsc1/Pxn/Gpm6b/Slc4a2/Itgb1bp1/Fmn1/Abracl/Cdk10/Pik3r2/Rhoc/Arhgef10l/Pik3r1",143
"GO:0050900","leukocyte migration","140/4436","402/28905",0.348258706467662,2.26925561552024,10.9114751063633,2.33979626747159e-22,6.00017354830416e-20,2.57328330553086e-20,"S100a8/Ccl4/Cxcl3/Ccl3/Spp1/Il1b/Ppbp/Cxcl2/Msn/S100a9/Fcer1g/Cxcl5/Adtrp/Tnf/Cxadr/F11r/Pawr/Itga6/Arhgef5/Apod/Slc12a2/Thbs1/Kit/Mmp28/Cxcl14/Ccl6/Emp2/Capn1/Ninj1/Lyst/Edn1/Cxcl1/Akirin1/Ccr1/Abl2/Retnlg/C5ar1/Ptafr/Trem1/Spi1/Itgb2/Lyn/Camk1d/Il1a/St3gal4/Ano6/Vav3/Sbds/Myo1f/Pf4/Adam8/Rtn4/Ccl7/Golph3/Ecm1/Abr/Rac2/Selenok/Fcgr3/Ccl2/Fpr2/Wdr1/Nedd9/Cadm1/Pycard/Cyp7b1/Csf1/F2rl1/Csf3r/Il33/Itgam/Itga2b/Ext1/Ccl19/Trem3/Cd300a/Il23a/Tnfaip6/Rarres2/Nckap1l/Vav1/Syk/Coro1a/Cd74/Calr/Mpp1/Eps8/Cd47/Sirpa/Cx3cl1/Stk39/Enpp1/Thbs4/Gata3/Il1r1/Vcam1/Icam1/Ripor2/Kitl/Rac3/Mst1/Stk10/Emilin1/Cd200/Cklf/Plcb1/Nod2/Mtus1/Nbl1/Pecam1/Pdgfb/Selplg/Cnn2/Itga2/Edn2/Ccl25/Lgals9/Tgfb1/Ptprj/Itga1/Nup85/Rabgef1/Il17ra/Stat5b/Vegfa/Dusp1/Swap70/Serpine1/Ptger4/Tlr2/Trpv4/Ptn/Slit2/Ptk2b/P2rx4/Dpep1/Adam10/Irak4/Myo9b/Pik3r1",140
"GO:1990778","protein localization to cell periphery","140/4436","402/28905",0.348258706467662,2.26925561552024,10.9114751063633,2.33979626747159e-22,6.00017354830416e-20,2.57328330553086e-20,"Fcer1g/Tnf/Pkp3/Crb3/Map7/F11r/Rab3d/Tspan5/Scp2/Kif13a/Ehd4/Sorl1/Cdh1/Tmem59/Jup/Afdn/Egfr/Acsl3/Prkci/Zdhhc5/Large1/Golga4/Pgrmc1/Sesn2/Arl6ip5/Rilpl2/Tmbim1/Epb41l2/Slc1a1/Emp2/Errfi1/Rock2/Kif5b/Arf6/Mal/Gphn/Prkg2/Rack1/Myl12a/Rab8b/Anxa2/S100a10/Sqstm1/Golph3/Golga7/Tnfrsf1a/Rapgef2/Pid1/Clstn1/Macf1/Dab2/Kalrn/Gsk3b/Dag1/Pgap2/Tpbg/Dlg2/Appl1/Efr3a/Gnai1/Akt2/Cdk5/Nrxn1/Ccdc88a/Ehd1/Krt18/Rab7/Mex3b/Tnik/Optn/Myo5a/Wnk4/Plk1/Cln3/Ttc7/Nbea/Tspan15/Myadm/Rab38/Flot2/Ank2/Rabep1/Ttc8/Gpc6/Snap23/Scrib/Rapgef4/Zdhhc4/Golph3l/Stac/Lyplal1/Gpc4/Bbip1/Flna/Cnpy4/Sco1/Gorasp1/Rap2a/Lama5/Rhoq/Gga2/Arl13b/Snap47/Tmem150a/Arhgef16/Rab29/Rab13/Tgfb1/Lztfl1/Zdhhc2/Abca12/Abca2/Bcl2l1/Lrp1/Pacs2/Arl6/Zdhhc7/Iqsec2/Tspan33/Rhbdf2/Stx4a/Rab31/Rab8a/Nectin3/Neto2/Scarb2/Ttc7b/Adam10/Magi2/Epm2a/Itgb1bp1/Ppp1r9b/Grip1/Pik3r2/Picalm/Pik3r1/Gripap1/Sacm1l/Tmem88/Atp2b4",140
