"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050678","regulation of epithelial cell proliferation","137/4138","426/28905",0.321596244131455,2.24643292330104,10.5937290021225,3.94746193351817e-21,2.29239880284673e-18,1.04673847060085e-18,"Slurp1/Gpc3/Tnf/Cyba/Sfrp1/Cd109/Sema5a/Ccnd1/Nr1d1/Klf9/Sox9/F3/Cxadr/Epgn/Yap1/Irf6/Hes1/Fgfbp1/Cdh1/Fgfr2/Dusp10/Apc/Serpinb5/Egfr/Tacstd2/Kdm5b/Errfi1/Jun/Ecm1/Rtn4/Hmox1/Sfn/Cflar/C5ar1/Notch1/Ovol1/Sulf1/Gja1/Nppb/Arg1/Snai2/Bax/Thbs1/Gas1/Nrarp/Hmga2/Bmp6/Xdh/Nupr1/Srsf6/Ccr3/Col18a1/Npm1/Ccnd2/Ppard/Esrp1/Mmp12/Vdr/Cyp7b1/Wnt2/B2m/Pax6/Id1/Runx2/Rap1gap/Nme1/Eppk1/Aggf1/Itgb3bp/Cav2/Rida/Smo/Birc5/Rbpj/Ccl2/Has2/Tcf7l2/Dicer1/Efnb2/Tgfb2/Tgm1/Nr4a1/Zeb1/Lama5/Adora2b/Nr2f2/Lims1/Bmyc/Tnfaip3/Nr4a3/Stat1/Nod2/Gata3/Thbs4/Med1/Mydgf/Pold4/Prkdc/Brca2/Rgcc/Ceacam1/Apoe/Ang/Cdh3/Dab2/Ptn/Marveld3/Ngfr/Tmigd1/Atp7a/Cdc25a/Bnc1/Saal1/Fgf1/Hsf1/Uhrf1/Grn/Itpr1/Il10/Pdgfb/Phb2/Sav1/Stk4/Hspg2/Flcn/Cdk6/Deaf1/Notch2/Tgfa/Ift122/Hyal1/Mdk/Vhl/Mst1/Bid/B4galt1/Adam17",137
"GO:0090132","epithelium migration","115/4138","331/28905",0.347432024169184,2.42690252745536,10.6723558922095,6.41433252041093e-21,3.41456301169875e-18,1.55913293105778e-18,"S100a9/Zeb2/Lcn2/Adtrp/Tnf/Sema5a/Kit/Sox9/Epb41l4b/Fermt1/Dock1/Adam8/Fgfbp1/Dusp10/Apc/Cd63/Jup/Hdac7/Tacstd2/Klf4/Rock2/Pkn2/Met/Actn4/Jun/Rtn4/Hmox1/Hspb1/Efna1/Map2k3/Pfn1/Notch1/Epb41l5/Prl2c2/Snai2/Thbs1/Calr/Itgb2/Kitl/Col18a1/Nfe2l2/Ppard/Tns3/Iqsec1/Cxcr4/Bcar1/Sh3bp1/Gipc1/Sema3a/Pik3c2a/Ptprg/Cyp1b1/Cln3/Eppk1/Mmp9/Pik3cb/Zc3h12a/Clasp1/Coro1a/Plcg2/Ptp4a3/Fstl1/Has2/Dicer1/Efnb2/Tgfb2/Nr4a1/Anxa3/Adora2b/Hif1a/Clasp2/Ptgs2/Nr2f2/Emp2/Gab2/Rab13/Prcp/Gata3/Arsb/Alox12/Tac1/Edn2/Rhoj/Rgcc/Ceacam1/Apoe/Marveld3/Rras/Pecam1/Sash1/Anln/Tmigd1/Ctsh/Itga2/Cib1/Fgf1/P2rx4/Pik3r3/S100a2/Ptk2b/Tesk1/Grn/Slit2/Pdgfb/Srf/Dcn/Wdpcp/Sema4a/Card10/Hyal1/Vhl/Itgb1bp1/Adam17/Nrp1/Ephb4",115
"GO:0090130","tissue migration","115/4138","333/28905",0.345345345345345,2.41232653629947,10.595572575499,1.11114435574803e-20,5.45999241886034e-18,2.49310203220875e-18,"S100a9/Zeb2/Lcn2/Adtrp/Tnf/Sema5a/Kit/Sox9/Epb41l4b/Fermt1/Dock1/Adam8/Fgfbp1/Dusp10/Apc/Cd63/Jup/Hdac7/Tacstd2/Klf4/Rock2/Pkn2/Met/Actn4/Jun/Rtn4/Hmox1/Hspb1/Efna1/Map2k3/Pfn1/Notch1/Epb41l5/Prl2c2/Snai2/Thbs1/Calr/Itgb2/Kitl/Col18a1/Nfe2l2/Ppard/Tns3/Iqsec1/Cxcr4/Bcar1/Sh3bp1/Gipc1/Sema3a/Pik3c2a/Ptprg/Cyp1b1/Cln3/Eppk1/Mmp9/Pik3cb/Zc3h12a/Clasp1/Coro1a/Plcg2/Ptp4a3/Fstl1/Has2/Dicer1/Efnb2/Tgfb2/Nr4a1/Anxa3/Adora2b/Hif1a/Clasp2/Ptgs2/Nr2f2/Emp2/Gab2/Rab13/Prcp/Gata3/Arsb/Alox12/Tac1/Edn2/Rhoj/Rgcc/Ceacam1/Apoe/Marveld3/Rras/Pecam1/Sash1/Anln/Tmigd1/Ctsh/Itga2/Cib1/Fgf1/P2rx4/Pik3r3/S100a2/Ptk2b/Tesk1/Grn/Slit2/Pdgfb/Srf/Dcn/Wdpcp/Sema4a/Card10/Hyal1/Vhl/Itgb1bp1/Adam17/Nrp1/Ephb4",115
"GO:0051345","positive regulation of hydrolase activity","149/4138","488/28905",0.305327868852459,2.13279411531666,10.3159516268395,1.91944520052012e-20,8.34557325133749e-18,3.8106949674482e-18,"S100a8/S100a9/Ccl4/Ccl3/Plek/Nlrp3/Rapgef5/Ccn1/Tnf/Asph/Mndal/F3/Malt1/Rasgrf1/Antxr1/Arl6ip5/Ccl6/Wnt4/Ifi203/Bcar3/Itga6/Fgfr2/Dock10/Abl2/Lyn/Arhgef5/Arhgap17/Gsn/Rapgef2/Rock2/Ptprc/Mtch1/Sema4d/Cldn4/Perp/Ctsd/Efna1/Ngf/Psme2/Ric1/Rack1/Arap2/Tnfrsf23/Pkp4/Ralbp1/Laptm5/Bax/Dennd1b/Mefv/Ngef/Xdh/Bok/Abr/Bmp2/Prelid1/Fas/Cx3cl1/Dapk1/Asap2/Arhgap42/Ralgps2/Tiam1/Rangap1/Dap/Snx18/Bcl2l11/Sh3bp1/Cycs/Tiam2/Rab3gap1/Akt2/Evi5/Rap1gap/Ccl7/Rapgefl1/Prss22/Vav1/Apaf1/Nedd9/Cav2/Syk/Ccl2/Ifi209/Hip1/Tbc1d2b/Rapgef4/Casp8/Epha4/Calm2/Lims1/Bmyc/Il24/Ntf3/Stat1/Evi5l/Calm3/Dnaja3/Mex3b/Arhgap24/Rasgef1b/Arap1/Ang/Gramd4/Ripk3/Pmaip1/Npnt/Ngfr/Ctsh/Dock8/Tbc1d10b/Bak1/Slc27a4/Scrib/Casp8ap2/Efna3/Grn/Gmip/Phb2/Rgp1/Magi2/Tbc1d9/Rhog/Sgsm2/Adrb1/Ralgapa2/Arhgef16/Diablo/Casp2/Cldn3/Nlrc4/Tsc1/Sgsm3/Fermt2/Ifi207/Ralgds/Als2/Tbck/Sgsm1/Ctss/Lpar1/Tbc1d8b/Nod1/Bid/Htra2/Tank/Gna12/Plaa/Hspd1/Tbc1d14",149
"GO:0097191","extrinsic apoptotic signaling pathway","93/4138","243/28905",0.382716049382716,2.67337056728067,10.7072891834205,1.95966810848563e-20,8.34557325133749e-18,3.8106949674482e-18,"Il1b/Lcn2/Bcl2a1b/Tnf/Sfrp1/Tnfrsf1b/Yap1/Tnfrsf12a/Itga6/Traf1/Fgfr2/Sgk3/Bag3/Rock2/G0s2/Ptprc/Bcl2a1d/Ctnna1/Il1a/Atf3/Hmox1/Cflar/Gabarap/Ngf/Sh3rf1/Il33/Inhba/Nfkbiz/Zmynd11/Tnfrsf23/Fcmr/Snai2/Bax/Thbs1/Gas1/Rela/Bcl2a1a/Spi1/Acvr1/Bok/Kitl/Tnfrsf1a/Fas/Cx3cl1/Dapk1/Nrg1/Pdia3/Bcl2l11/Gclm/Sort1/Krt18/Erbb3/Sgpp1/Tnfrsf22/Krt8/Fyn/Itm2c/Csf2/Eya3/Tcf7l2/Tgfb2/Siah2/Casp8/Mllt11/Tnfaip3/Rffl/Daxx/Tradd/Tlr4/Ppp2r1b/Stradb/P2rx7/Bcl2l1/Unc5b/Dab2/Pmaip1/Bcl2/Stx4a/Bak1/Casp8ap2/Mcl1/Tnfrsf10b/Stk4/Rnf34/Rnf41/Casp2/Wwox/Trps1/Bex3/Bid/Htra2/Nrp1/Dedd2",93
"GO:0050900","leukocyte migration","130/4138","402/28905",0.323383084577114,2.25891446585343,10.3896634418753,2.37018518204284e-20,9.46296433930604e-18,4.32090996015836e-18,"S100a8/Ppbp/Cxcl3/Spp1/S100a9/Ccl4/Cxcl2/Ccl3/Il1b/Msn/Fcer1g/Cxcl5/Adtrp/Tnf/Kit/Mmp28/Cxadr/Pawr/Ccl6/Cxcl1/Adam8/Slc12a2/Itga6/Abl2/Lyn/Arhgef5/Ccr1/Retnlg/Sbds/Ptafr/Il1a/Camk1d/Ecm1/Rtn4/Selenok/C5ar1/Trem1/Il33/Edn1/Lyst/Akirin1/Ninj1/Golph3/Gcnt1/Thbs1/F11r/Calr/Itga2b/St3gal4/Pf4/Spi1/Itgb2/Myo1f/Cadm1/Fcgr3/Capn1/Kitl/Rac2/Mpp1/Ccr3/Abr/Cx3cl1/Csf3r/Vav3/Cyp7b1/Fpr2/Cnn2/Ano6/Ccl7/Fut9/Mmp9/Vav1/Nedd9/Coro1a/Cd81/Syk/Ccl2/Csf1/Il23a/Cklf/Ptprj/Emp2/Itgb7/Nod2/Gata3/Stk39/Thbs4/Nckap1l/Cd47/Rac3/Edn2/Itgam/Sirpa/Tnfaip6/Irak4/Enpp1/Ptn/Ripk3/Pecam1/Ripor2/Rarres2/Itga2/Dock8/Artn/P2rx4/Stat5b/Ext1/Nbl1/Cd24a/Ptk2b/Ptger4/Trpv4/Slit2/Pdgfb/Adam10/Tmem102/Tirap/Il1r1/Ptpn22/Wasl/Mdk/Stk10/Cd99l2/Mst1/Pla2g7/Swap70/B4galt1/Adam17/Il17ra/Slc8b1",130
"GO:0030099","myeloid cell differentiation","151/4138","500/28905",0.302,2.10954809086515,10.2298967690717,3.37289982077227e-20,1.26741670912313e-17,5.78718600827243e-18,"Ccl3/Fcer1g/Actn1/Epas1/Tyrobp/Csf3/Gpc3/Tnf/Sfrp1/Cd109/Mndal/Kit/Lilrb4a/Large1/Mafb/Fos/Ifi203/Meis2/Adam8/Ucp2/Rab7b/Apc/Lyn/Ctnnbip1/Ccr1/Rarg/Nr3c1/Ppp3ca/Jun/Trib1/Cflar/Rps14/Sbno2/Tjp2/Hba-a1/Il33/Inhba/Ninj1/Hba-a2/Thra/Hmga1/Plscr1/Tob2/Cd300lf/Spi1/Hscb/Inpp5d/Kitl/Rac2/Sh3pxd2a/Clec5a/Bmp2/Dll1/Rbp1/Maf/Snx10/Fas/Scin/Csf3r/Nfix/Mitf/Nfkbia/Hcls1/B2m/Tmem64/Nme1/Fam20c/Clec2d/Clec2g/Pip4k2a/Nedd9/Gpr137b/Csf2/Cd81/Alas1/Rbpj/Tfrc/Nme2/Car2/Ifi209/Fasn/Csf1/L3mbtl3/Casp8/Il23a/Rbm15/Hif1a/Pir/Gab2/Bmyc/Lox/Pithd1/Stat1/Tcirg1/Gata3/Nckap1l/Flna/Med1/Lrrk1/Tlr4/Ncapg2/Fbn1/Zbtb16/Itgam/Prkdc/Dnase2a/Ceacam1/Tnfaip6/Setd1a/Prxl2a/Enpp1/Dab2/Glo1/Farp2/Cib1/Casp3/Stat5b/Hmgb3/Hsf1/Abcb10/Slc25a38/Ptk2b/Tmem14c/Gpr68/Prdx3/Slc4a2/Srf/Camk4/Tirap/Cdk6/Bcl6/Notch2/Rnf41/Relb/Slc25a40/Eif2ak1/Uba5/Adgrf4/Tcf3/Ifi207/Cebpa/Zfp385a/Inpp4b/Pabpc4/Vps33a/Cd101/Runx1/Ldb1/Ostm1/Itpkb/Ubash3b",151
"GO:0031589","cell-substrate adhesion","122/4138","369/28905",0.330623306233062,2.30948928628967,10.3479923704175,4.58090835051907e-20,1.62571347461755e-17,7.42321464285869e-18,"Spp1/Actn1/Lgals1/Ccn1/Lamb1/Sfrp1/Fermt3/Fn1/Phldb2/Fermt1/Ddr1/Antxr1/Efna5/Dock1/Eda/Wnt4/Adam8/Gcnt2/Tnfrsf12a/Itga6/Muc4/Utrn/Cd63/Jup/Lypd3/Tacstd2/Actn4/Sdc4/Plet1/Actg1/Efna1/Trem1/Notch1/Ninj1/Col3a1/Epb41l5/Cfl1/Thbs1/Calr/Itga2b/Pdpn/Itgb2/Mink1/Sned1/Carmil1/Rac2/Ptprz1/Ppard/Tiam1/Fndc3b/Mmp12/Marcks/P4hb/Adam15/Bcl2l11/Bcar1/Ntn4/Srcin1/Ccn2/Pik3cb/Atxn3/Itgax/Ap1ar/Clasp1/Nedd9/Coro1a/Bcam/Has2/Dicer1/Lamb3/Egfl6/Csf1/Itgb5/Lama5/Cdk5/Ptprj/Clasp2/Lims1/Emp2/Rhod/Itgb7/Hacd1/Myadm/Npy/Flna/Rac3/Itgam/Sirpa/Itga5/Axl/Dab2/Ptn/Rras/Npnt/Pecam1/Bcl2/Fbln1/Itga2/Dusp3/Efemp2/Cib1/Ptk2b/Sema3e/Tesk1/Pdgfb/Srf/Stk4/Cdk6/Wdpcp/Bcl6/Col1a1/Tsc1/Plekha2/Fermt2/Mdk/Bves/Fmn1/Itgb1bp1/Ecm2/Ldb1/Nrp1/Lrp1",122
"GO:0006979","response to oxidative stress","126/4138","388/28905",0.324742268041237,2.26840871380666,10.2815993701623,6.13457612263584e-20,2.06250906691567e-17,9.41767891181381e-18,"Slc7a11/Lcn2/Mmp3/Aldh1a1/Epas1/Nr4a2/Ptgs1/Upk3bl/Fos/Rcan1/Pawr/Arl6ip5/Ucp2/Oxr1/Gpx4/Egfr/Mapkap1/Met/Oser1/Atf4/Gsr/Jun/Prdx6/Hmox1/Hspb1/Prdx1/Usp25/Selenok/Stk24/Naprt/Txnrd1/Rack1/Edn1/Sesn2/Cfl1/Slc4a11/Rela/Sod3/Foxo1/Abcc1/Capn1/Nfe2l2/Vkorc1l1/Dapk1/1600014C10Rik/Gpx2/Pex14/Crygd/Gclm/Txn1/Gab1/Cyp1b1/Mmp9/Pdk2/Txnip/Pex5/Zc3h12a/Gpx8/Mapk8/Prkn/Ermp1/Fyn/Stk26/Prdx4/Ccs/Trp53inp1/Psmb5/Pink1/Lig1/Pxdn/Hif1a/Ptgs2/Prkaa2/Tnfaip3/Parp1/Nr4a3/Mgat3/Prkra/Mgst1/Tlr4/Pla2r1/Sirpa/Apoe/Scly/Axl/Ripk3/Bcl2/Ngfr/Tmigd1/Stx4a/Atp7a/Endog/Ddias/Mapk9/Pnpt1/Casp3/Bnip3/Hsf1/Hmox2/Aldh3a2/Ptk2b/Rad52/Prdx3/Rbpms/Xpa/Atp13a2/Stat6/Gch1/Cst3/Mctp1/Msra/Nqo1/Sod2/Fancc/Tsc1/Prr5l/Hyal1/Als2/Hdac2/Prkaa1/Ppif/Fbln5/Sirt2/Psip1/Htra2/Rnf146",126
"GO:0031400","negative regulation of protein modification process","140/4138","453/28905",0.309050772626932,2.15879956084617,10.161048827471,8.2655247231553e-20,2.6400085965758e-17,1.20546152672965e-17,"Il1b/Igfbp3/Tnf/Sfrp1/Cd109/Sh3gl2/Lilrb4a/Samsn1/Bag5/Ocln/Shb/Dusp7/Gtpbp4/Oxr1/Hmgcr/Nxn/Dusp10/Apc/Lyn/Wwtr1/Errfi1/Rock2/Ptprc/Met/Senp2/Ttc36/Jun/Sema4d/Rpl5/Cdkn1a/Trib1/Dnaja1/Hspb1/Rps7/Rpl23/Sqstm1/Pebp1/Irak3/Dusp6/Hint2/Rack1/Nup62/Bax/Rela/Igbp1/Cadm1/Xdh/Cry1/Bmp2/Npm1/Sox4/Slfn1/Bag2/Prkar2a/Pax6/Trim44/Hipk3/Sh3bp5/Srcin1/Ctdsp2/Socs3/Ivns1abp/Irf1/Fabp4/Rasip1/Ptk6/Zc3h12a/Dbndd2/Prkn/Impact/Fyn/Smo/Parp14/Dnajc10/Ctdspl/Gpd1l/Wnk4/Dusp16/Dcun1d3/Cdk5/Ptprj/Nr2f2/Ccnb1/Prkaa2/Tnfaip3/Ntf3/Myadm/Nckap1l/Dnaja3/Mad2l1/Lrrk1/Cnksr3/Prkdc/Dtx3l/Ceacam1/Sirpa/Apoe/Enpp1/Trim27/Pbk/Pecam1/Cblb/Smyd3/Fbln1/Dusp3/Cib1/Casp3/Bak1/Vps25/Tesk1/Slit2/Prkag2/Spry1/Flcn/Heg1/Gadd45b/Tppp/Vps28/N4bp1/Mastl/Gskip/Atg14/Ptpn22/Gnaq/Mad2l2/Spopl/Prr5l/Prkar2b/Prkrip1/Bex3/Hdac2/Prkaa1/Sirt7/Itgb1bp1/Swap70/Sirt2/Pwp1/Pibf1/Plaa/Ubash3b",140
"GO:0006935","chemotaxis","142/4138","465/28905",0.305376344086021,2.13313272735777,10.0688525006374,1.4939472223851e-19,4.54444516980764e-17,2.07505150537801e-17,"S100a8/Ppbp/Cxcl3/Spp1/S100a9/Ccl4/Cxcl2/Ccl3/Il1b/Saa3/Fcer1g/Cxcl5/Ccn1/Sema5a/Fn1/Kit/Mmp28/Cxadr/Ccl6/Cxcl1/Ccrl2/Adam8/Slc12a2/Lyn/Mycbp2/Arhgef5/Defb14/Ccr1/Fpr1/Retnlg/Met/Sbds/Ptafr/Sema4d/Camk1d/Hspb1/C5ar1/Tpbg/Trem1/Edn1/Lyst/Akirin1/Notch1/Ninj1/Dock2/Snai2/Thbs1/Calr/Pf4/Spi1/Itgb2/Abcc1/Fcgr3/Rac2/Mpp1/Ccr3/Cx3cl1/Tiam1/Nrp2/Maco1/Csf3r/Vav3/Nrg1/Cyp7b1/Cxcr4/Fpr2/Bcar1/Gab1/Ythdf1/Sema3a/Akt2/Ano6/Ccl7/Mmp9/Pip5k1c/Vav1/Pdgfa/Nedd9/Coro1a/Syk/Ccl2/Efnb2/Nr4a1/Tubb2b/Csf1/Il23a/Cklf/Ptprj/Dock4/Sema4b/Sema7a/Ccl27a/Lox/Rab13/Cmtm7/Ntf3/Nod2/Stk39/Thbs4/Nckap1l/Rac3/Edn2/Lsp1/Sema3d/Itgam/Tnfaip6/Ptn/Ripor2/Stx4a/Rarres2/Itga2/Lgr4/Dusp3/Fgf1/Artn/P2rx4/Scrib/Nbl1/Ptk2b/Sema3e/Trpv4/Slit2/Pdgfb/Adam10/Tmem102/Tirap/Usp14/Rhog/Arhgef16/Cmtm3/Sema4a/Wasl/Mdk/Mst1/Pla2g7/Lpar1/Swap70/Adam17/Il17ra/Nrp1/Lrp1/Slc8b1",142
"GO:0042330","taxis","142/4138","467/28905",0.30406852248394,2.123997255292,10.0094838096662,2.28909545622325e-19,6.6467008065246e-17,3.03496818621753e-17,"S100a8/Ppbp/Cxcl3/Spp1/S100a9/Ccl4/Cxcl2/Ccl3/Il1b/Saa3/Fcer1g/Cxcl5/Ccn1/Sema5a/Fn1/Kit/Mmp28/Cxadr/Ccl6/Cxcl1/Ccrl2/Adam8/Slc12a2/Lyn/Mycbp2/Arhgef5/Defb14/Ccr1/Fpr1/Retnlg/Met/Sbds/Ptafr/Sema4d/Camk1d/Hspb1/C5ar1/Tpbg/Trem1/Edn1/Lyst/Akirin1/Notch1/Ninj1/Dock2/Snai2/Thbs1/Calr/Pf4/Spi1/Itgb2/Abcc1/Fcgr3/Rac2/Mpp1/Ccr3/Cx3cl1/Tiam1/Nrp2/Maco1/Csf3r/Vav3/Nrg1/Cyp7b1/Cxcr4/Fpr2/Bcar1/Gab1/Ythdf1/Sema3a/Akt2/Ano6/Ccl7/Mmp9/Pip5k1c/Vav1/Pdgfa/Nedd9/Coro1a/Syk/Ccl2/Efnb2/Nr4a1/Tubb2b/Csf1/Il23a/Cklf/Ptprj/Dock4/Sema4b/Sema7a/Ccl27a/Lox/Rab13/Cmtm7/Ntf3/Nod2/Stk39/Thbs4/Nckap1l/Rac3/Edn2/Lsp1/Sema3d/Itgam/Tnfaip6/Ptn/Ripor2/Stx4a/Rarres2/Itga2/Lgr4/Dusp3/Fgf1/Artn/P2rx4/Scrib/Nbl1/Ptk2b/Sema3e/Trpv4/Slit2/Pdgfb/Adam10/Tmem102/Tirap/Usp14/Rhog/Arhgef16/Cmtm3/Sema4a/Wasl/Mdk/Mst1/Pla2g7/Lpar1/Swap70/Adam17/Il17ra/Nrp1/Lrp1/Slc8b1",142
"GO:0052547","regulation of peptidase activity","133/4138","434/28905",0.306451612903226,2.1406437580879,9.78658218868388,1.53044587123706e-18,4.25064705454884e-16,1.94089954654365e-16,"S100a8/S100a9/Nlrp3/Serpinb8/Ccn1/Gpc3/Tnf/Cd109/Asph/Ltf/Mndal/F3/Malt1/Cstdc4/Antxr1/Arl6ip5/Ifi203/Spint2/Slpi/Spint1/Cdh1/Serpinb5/Lyn/Rps6ka3/Serpina3n/Usp47/Gsn/Klf4/Rock2/Bcl2a1d/Mtch1/Cldn4/Perp/Ecm1/Sfn/Cflar/Gapdh/Ctsd/Efna1/Ngf/Psme2/Pebp1/Cast/Sh3rf1/Rack1/Anxa8/Serpinb6a/Tnfrsf23/Spink7/Stfa2l1/Psmb9/Fcmr/Laptm5/Timp1/Bax/Thbs1/Wfdc18/Psmb8/Cdkn2d/Timp2/Mefv/Fetub/Xdh/Bok/Csta1/Serpinb6b/Prelid1/Spink13/Fas/Dapk1/Dap/Cstb/Bcl2l11/Cycs/Rps6ka1/Serpinb9/Serpine2/Serpinb1b/Mmp9/Dnajb6/Prss22/Apaf1/Serpinh1/Birc5/Triap1/Syk/Serpinb2/Ifi209/Siah2/Hip1/Nr4a1/Serpinb11/Spink2/Casp8/Ptgs2/Epha4/Bmyc/Il24/Rffl/Stat1/Dnaja3/Lamtor5/Gramd4/Fnip1/Pmaip1/Ngfr/Ctsh/Bak1/A2m/Casp8ap2/Efna3/Grn/Atp13a2/Cst3/Rnf34/Diablo/Casp2/Pcid2/Spink5/Cldn3/Nlrc4/Pih1d1/Ifi207/Arl6ip1/Caap1/Ctss/Nod1/Bid/Htra2/Tank/Rhbdf2/Hspd1/Nle1",133
"GO:0044282","small molecule catabolic process","115/4138","353/28905",0.325779036827195,2.27565081186324,9.8568559643886,1.9386885304437e-18,5.16014263853097e-16,2.35618680607872e-16,"Ces1d/Adh1/Cdo1/Adh7/Aldh1a1/Adtrp/Dcxr/Arg2/Oat/Acadm/Echs1/Oxct1/Abcd3/Scp2/Acaa2/Etfa/Pkm/Gapdh/Esd/Acat1/Gldc/Gcat/Cyp26b1/Sesn2/Pgd/Hdc/Pnp/Fah/Etfb/Crot/Arg1/Eci1/Upp1/Hadh/Xdh/Acot7/Aldoa/Pfkp/Glud1/Ppard/Phyh/Upb1/Pfkm/Slc16a3/Aldh6a1/Pon3/Hmgcll1/Hexb/Cryl1/Acadsb/Abhd2/Lpin2/Sord/Dpyd/Hsd17b10/Akt2/Qdpr/Acaa1a/Mthfs/Pex5/Ldha/Lipe/Hibadh/Galm/Eno1/Pex7/Decr1/Amt/Csad/Khk/Aldh1a7/Mfsd2a/Akr1c18/Entpd7/Bckdk/Acadvl/Arsb/Cda/Mthfsl/Cyp39a1/Ivd/Cubn/Srd5a3/Lpin3/Gnpda1/4930438A08Rik/Apoe/Scly/Tigar/Aldh4a1/Gatd1/Glo1/Bcat2/Tpi1/Echdc2/Pnkd/Mccc2/Hibch/Bckdhb/Eno1b/Slc27a4/Ids/Gstz1/Afmid/Aldh1l1/Got1/Nudt5/Nudt7/Crat/Decr2/Glb1/Synj2/Pfkl/Hk1/Hmgcl",115
"GO:0042176","regulation of protein catabolic process","117/4138","363/28905",0.322314049586777,2.2514469800159,9.80756243632906,2.48780052427282e-18,6.35682789962192e-16,2.90260852747789e-16,"Il1b/Msn/Gpc3/Tnf/Tnfrsf1b/Sox9/Ldlr/Bag5/Adam8/Cyp51/Tspan5/Vgll4/Hmgcr/Cdh1/Apc/Usp7/Egfr/Mycbp2/Herpud1/Nedd4l/Eif3h/Ttc36/Odc1/Trib1/Gabarap/Usp25/Psme2/Ric1/Sh3rf1/Irak3/Il33/Rack1/Sumo1/Sh3d19/Nub1/Cop1/Gja1/Timp1/Fhit/Rela/Nedd4/Timp2/Foxo1/Svip/Ptpn3/Nupr1/Rhbdf1/Nrg1/Rhbdd1/Bag2/Gipc1/Serpine2/Serpinb1b/Atxn3/Mapk8/Prkn/Fyn/Cd81/Dcaf1/Rab7/Xpo1/Alad/Tnfaip3/Mgat3/Pithd1/Trim40/Psmd14/Tspan15/Flna/Azin2/Mad2l1/Ophn1/Tspan17/Apoe/Aurka/Rnft1/Sco1/Clu/Amer1/Psmd1/Lpcat1/Dab2/Wfs1/Pbk/Mtm1/Cblb/Fbxl5/Mapk9/Clec16a/Abca2/Il10/Rgp1/Atp13a2/Cst3/Zfand2a/Nqo1/Usp14/Trib2/Dlgap1/Stub1/Rnf41/Chfr/Uchl5/Vps28/N4bp1/Crebrf/Zdhhc2/Dtl/Trim30a/Mad2l2/Sgsm3/Rybp/Fbxl20/Fzr1/Sirt2/Gna12/Lrp1",117
"GO:0043523","regulation of neuron apoptotic process","107/4138","320/28905",0.334375,2.33569583736104,9.82089298643517,3.58417511827645e-18,8.8060425598269e-16,4.02095111447127e-16,"Ccl3/Il1b/Lcn2/Crlf1/Tnf/Egln3/Nr4a2/Chl1/Ccnd1/Pawr/Adam8/Ucp2/Oxr1/Prkci/Il6st/Hipk2/Srpk2/Ncf2/Nr3c1/Btg2/Atf4/Jun/Hmox1/Cflar/Ngf/C5ar1/Ptprf/Trim2/Foxq1/Egr1/Casp4/Hsph1/Bax/Bok/Nupr1/Tnfrsf1a/Ptprz1/Egln1/Npm1/Fas/Cx3cl1/Msh2/Cntf/Bcl2l11/Nfix/Cpeb4/Gclm/Erbb3/Ube2m/Casp12/Cln3/Xrcc2/Mapk8/Prkn/Retreg1/Coro1a/Fyn/Smo/Birc5/Tgfb2/Pak3/Pink1/Casp8/Optn/Hif1a/Cdk5/Parp1/Nr4a3/Ntf3/Gata3/Bcl2l1/Unc5b/Apoe/Clu/Axl/Wfs1/Pmaip1/Fzd1/Mybl2/Bcl2/Ngfr/Sigmar1/Atp7a/Casp3/Mcl1/Casp14/Ptk2b/Sema3e/Grn/Prdx3/Gbe1/Hyou1/Il10/Gch1/Aimp2/Nqo1/Map2k7/Sod2/Casp2/Cdc34/Mdk/Xrcc4/Itsn1/Nrp1/Hspd1/Lrp1/Kras",107
"GO:0072593","reactive oxygen species metabolic process","93/4138","262/28905",0.354961832061069,2.47950018263054,9.83317872036257,6.9207502528112e-18,1.56569753255013e-15,7.14917421266259e-16,"Acod1/Lcn2/Mmp3/Tyrobp/Ccn1/Tnf/Cyba/Dcxr/Aldh2/Arg2/Cxcl1/Ucp2/Hk2/Egfr/Ncf2/Met/Prdx6/Cdkn1a/Prdx1/Cflar/Hba-a1/Txnrd1/Birc3/Edn1/Sesn2/Thbs1/Sod3/Foxo1/Itgb2/Ncf4/Xdh/Sh3pxd2a/Nfe2l2/Ncf1/Duoxa1/Pon3/Fpr2/Hbb-bt/Txn1/Cycs/Cyp1b1/Ccn2/Zc3h12a/Vav1/Sh3pxd2b/Prkn/Fyn/Plcg2/Syk/Prdx4/Duox1/Ccs/Pink1/Pxdn/Hif1a/Cbr1/Akr1c18/Prcp/Mfn2/Alox12/Tlr4/P2rx7/Itgam/Pla2r1/Tigar/Ripk3/Pmaip1/Bcl2/Ngfr/Bco2/Atp7a/Sphk2/Bnip3/Pdk3/Ptk2b/Prdx3/Ptger4/Acp5/Pdgfb/Cyb5r4/Gch1/Nqo1/Sod2/Rnf41/Tusc2/Fancc/Trim30a/Ctns/Ndufs1/Mpv17l/Fbln5/Sirt2/Hspd1",93
